EMG (μV),Ax (g),Ay (g),Az (g),Gx (°/s),Gy (°/s),Gz (°/s),Label
77.31938543678211,-0.08805768899804306,-0.12260471315643909,0.022837897974690588,1.667167229030892,3.1547202323646575,-2.0153656334207755,0
93.64936670153392,-0.06900562840936011,-0.021657587675034087,-0.10975471896093472,2.25823970985833,-3.4709353465187194,2.9431096800186154,0
65.4924750645829,-0.00019374039225285135,0.023917187466391654,-0.07338328730624975,-5.853231211268511,2.4934097945602045,1.9395259108038976,0
87.20738582740472,0.08226395350231325,-0.08139959450130252,-0.0686812733680816,2.2846023208785624,-5.877218736755836,-3.1284321187469564,0
87.39364359665652,0.07129005475938258,0.008130485995001857,-0.06778139810943515,-4.405770374265165,-3.0781143275808427,-4.443046047672779,0
128.90652521599836,-0.0815309725439865,0.09904116739094515,0.049694808425529285,-2.4656782940810738,4.544558620833302,-2.229391076030569,0
41.023219887799364,-0.0002960880853447086,-0.08748740484659166,-0.01915032458612567,3.469248335143736,-1.615649363224818,-3.766716063361897,0
152.83627158545966,-0.11041609270916755,0.040643138882474526,-0.1476723383691036,10.959865857194803,-2.557365346400494,5.246303324844712,0
143.15516228916135,0.1010815943144397,0.08824415572566147,0.01053843344687441,-1.6975880666960366,-7.041692680006165,-6.188977068182947,0
156.6215802387239,0.041110905503025506,0.02421642119817752,0.009752720449497874,0.8307550998447903,5.91501494883968,-6.025367807013251,0
138.3934078006105,-0.11655054503389845,-0.1349392323591128,-0.0658716060164176,8.264092447604362,6.873839209536361,0.1859167899211075,0
98.67219949532516,0.0211886913528598,-0.10868667555714046,-0.17896734567528172,2.3083465140067685,-6.245951686089679,10.307086044833929,0
137.77876431802315,0.00991132086593242,0.10065449123907805,0.004671196060985364,13.644646876034209,4.8256949746902364,-6.290022047198606,0
126.5261501480414,-0.04091638846647932,-0.02991022505097704,0.028276696838199878,6.0701968232798285,-2.6709460388875597,-8.508835455794046,0
114.70088599881335,0.03504321531742057,0.16172698030129481,-0.09680327300787783,1.4533019467340835,1.4152270521232495,-3.8683870377792458,0
96.8003013567292,0.022449498197211176,0.029817570277746886,0.02660766614288725,0.23091808258088659,5.93036537676951,-1.0565846653858197,0
117.75425945266754,-0.001991783077677304,0.11583987341144347,-0.012800425249630291,-2.3633331970543647,4.842599030458117,0.06844523441012629,0
91.1137336843501,0.09010301758605996,-0.13378311804825177,-0.06754672450275621,7.242606805207953,-5.7742533866047605,2.3922934461806697,0
154.6212617559368,0.06229821130714233,-0.1086389838073143,0.026061241390464392,-2.097795921473394,7.009832037235439,-2.842500777840089,0
147.45430825651806,-0.10478586248809459,-0.16041191579208725,0.03694000663477052,-0.8638334530525358,1.7697053290490985,2.603756778016877,0
123.70317841942385,0.07966435077124334,0.05240514919167186,-0.1101267063329928,1.906907450890666,0.05936305245358539,-2.824150747371669,0
76.5409075755693,-0.009482560881430215,0.004889585069654787,-0.0018613354083096179,-2.1731178810032605,0.8867682887745816,3.1088022106155453,0
144.6543722672692,0.12564876876332118,-0.03957745497918048,-0.04447101488194566,5.783849437216922,-3.8478049261214355,-0.4915146344824006,0
111.63743433146105,-0.15235954481592395,-0.07836933884211146,0.02316481937225638,0.36776038667106636,9.436067150824158,-3.8419647388638225,0
126.30192670779913,0.016054438839085663,0.03556341076350514,-0.04418438719169159,1.8829730475022894,-7.388736130933225,-8.767017674660991,0
122.27471371485134,0.08298177778337161,0.13131828994599334,-0.12886685838167286,-2.9993894948739035,6.730417069214662,0.33736444719981556,0
102.71894848345035,0.0977083663361995,0.14423697395925575,0.0040510824232758095,-3.7260143152396203,5.851717670965639,5.8340118385047415,0
130.7821063545397,-0.19747935819216605,-0.0822021704145578,0.031384309890203466,3.3833843458443407,-2.9215960991290095,-0.7372824424918136,0
116.26658184367771,-0.020151475374171175,-0.1574640617885578,0.09989933406838386,-1.3543573703370473,-10.503552180361481,-4.924207847501819,0
67.67024537815216,-0.06302097861368224,-0.01070104930785765,0.0034928403604968968,0.07501766071093917,-6.312988993382272,4.462154900240968,0
60.82611251610073,-0.0704935955846811,-0.06279783202330085,-0.02903500349861788,-3.0391366518265523,0.7994407759576689,-1.56818586589868,0
86.08129702467848,-0.10271145976084238,-0.04482859492940523,-0.12314353114312526,-2.9936584450103556,-2.7576341214036693,-0.0774501105846369,0
115.73787614668018,-0.14624399317487727,0.12111769686994477,0.04470082696911503,-1.04416763255648,-7.719226011237648,-7.30468565310153,0
132.54618705405457,0.07476913899826829,0.16664625234854458,0.08821816420175396,7.682314576449302,-12.917596784225172,2.978545313140471,0
39.05817621209911,0.06244814615958727,-0.020345208192067095,-0.062015989211489576,-2.9970046326083226,-3.9749348085479186,-0.8446715436120528,0
134.72963612848605,-0.01959306668660138,0.057269864209688985,-0.11155007873793664,-3.9005839081506295,-0.6962439772348005,-6.005911825854571,0
75.69947031989,0.0782764689920736,-0.08999852593797202,0.10039750004507911,8.709415075128428,5.834088799627018,-4.908723827676477,0
83.46564780187128,0.045780251250012075,-0.1526106221803749,0.0034752086794251147,-4.037942174589198,-1.2715505763898707,-3.219243855368342,0
102.58893203250328,-0.06401385882943332,0.1427987920298438,0.06885722677983838,-4.27272811322596,-5.227274833535787,1.618307444132987,0
72.363195535909,0.06986048486913037,0.026502911613302222,-0.19416699650656022,-2.015988591966546,-0.680816581752513,0.2424590268367408,0
77.64801264749153,-0.07354550548625646,0.05670207397909147,-0.07659689968516306,-0.6161872713256439,2.433639430215137,8.76221082779423,0
117.7840448140565,-0.048075568502368285,-0.10039231502429298,0.08014252755473321,-0.08105469942380175,3.6515890006476837,-4.411501122925209,0
89.60112782542346,-0.013117633716626768,0.08358638034788068,0.056407274226649685,5.664099913471271,6.6379923270070655,7.326529810050003,0
96.12939951495042,0.011707437506133988,-0.1094801205411699,-0.06504844860472724,2.3298006010810686,3.618803559627369,-5.0813392836391476,0
72.4481668064928,-0.09828019392809652,-0.086988117135326,-0.26092667008912684,3.5305950952944793,-1.1869401192310898,-6.143478492823096,0
99.64348117849234,-0.05279286031043562,0.00033424528885718556,0.10087816003967985,3.5886103459510994,-1.8391408557353148,1.800776523088822,0
91.34300610389232,-0.004890105958310107,-0.09413755906734603,0.12193261693358347,-0.5073432094475364,-5.024317360677264,4.9927857715811665,0
125.72874891482743,-0.16299926866395612,-0.12210465311477361,-0.060510492359941936,3.2614572431744455,3.092619855373291,-1.2471913654738382,0
123.76539974402252,0.07619554114574441,-0.026934159267564664,0.11146504975864624,-5.645651955759567,-2.681449155573712,4.763145629578306,0
49.38774389000538,-0.21033005497426394,0.050566430281933354,0.006213755581199565,-0.9372497937915261,4.636560172634636,-5.227666916847782,0
135.1267698154795,-0.060928680020665565,-0.09145861598209781,-0.2727615465158485,-0.5754380813721633,-5.71525087560007,-4.380720161353398,0
128.395089621212,0.06378348827616631,-0.07476847829277881,-0.20208519908453193,-13.022299892250587,-2.007346072405401,0.6395458105889816,0
49.40603036081684,-0.17632400167991083,0.18278047400140726,-0.07239336314141774,-2.7014230350834945,-3.498241915573817,-1.6333265266182309,0
89.10272133169175,-0.09662565999100113,0.004510434950974053,0.028461595346505567,-0.82120066037581,6.896247130811953,-2.877469479281502,0
69.91383557128555,-0.07177977661553685,-0.18122059702112803,0.040653098464309895,1.5915241964882945,-3.703139889491485,3.799434122111322,0
105.66148986044654,0.02048634031467095,0.11030422151913172,-0.07472891242797818,4.936198284852416,-1.9890746372682013,0.012659681751218125,0
126.93480004729446,0.021346770449084656,0.07825085423511034,0.14038881672432776,6.697610180360266,-0.43500908243413416,10.644628304674717,0
81.26565817161958,-0.08614008465181894,0.08538841574208031,-0.08643304624692068,3.0917362866533473,-4.812935802586478,5.182404707116367,0
82.84296438162218,0.04944883411539792,0.049019625994551855,0.02213324260900151,-2.420202490331274,-3.6070991923768303,-5.175258952763869,0
71.85347428449784,-0.10760928460135875,0.09247882091533204,0.05578498212639948,-8.480010935958061,-2.550834927031258,-5.789182943616419,0
54.62870545042042,0.02886647105838619,0.010127221812304018,0.11837982983878773,-3.3395484305174032,-2.960633725004829,-0.4446386199833473,0
87.9770837015138,0.12440473921187821,-0.043135813687193186,-0.0721838197262401,-0.25662746924571345,-1.0377466498345402,3.4424669693300167,0
112.5481412927601,0.01625221354311236,0.03039170892700582,-0.09736039808459661,8.512426441594934,-2.8512990424885434,1.8444623907966549,0
112.73785615063476,0.12436175678377877,-0.10409760092942055,-0.06906783050345754,4.538043781537962,0.7401537742499331,-11.136206037779072,0
99.29052359975177,0.0942216562522992,-0.09058940563352592,0.19684210388661905,-2.038587715920022,4.294430610587484,-0.22444819065393,0
63.92274369935225,0.058711868792799896,-0.13474249674586936,0.0017020270622947128,-4.023260140882093,3.3440041768211923,-11.572035456494516,0
74.03857490149946,0.01346193714997055,-0.13339588551611573,-0.06293256429101822,-10.232115839188252,-6.2310541780603845,7.007159276255852,0
105.61483807267537,0.032270163607566404,-0.12542565234605985,-0.012878767590384546,-1.178647346428994,-8.438254187873154,-3.7913129700911434,0
117.01630739835755,-0.004519098203251402,-0.03435732247260903,-0.05086369483935369,0.6328087542304324,-1.0642537227296758,5.606509945736816,0
117.14141915738786,0.011183886506958167,-0.15985735619036767,0.10866698988430352,0.28664873968890775,-1.5429576074317195,2.2422953094631577,0
46.27575632102972,0.0682943685616267,0.13213518226638712,-0.01350429906820446,10.464520772496025,13.630389434129155,4.425431347211929,0
117.27779041738309,-0.07461897608208784,-0.11022307296650038,-0.05870519651225334,5.954355149797259,-8.547778226619817,-6.079834975259053,0
77.06798433156767,-0.05727231446676828,-0.3067567905214636,-0.06552251665230567,-1.6657449851989599,-1.7753652517469496,-12.917298612513875,0
74.1262717397521,-0.06348363515497958,0.06335039556375781,0.041957929769850445,-7.759478747653988,-1.935681790083895,-2.501276040918782,0
91.45001670462682,0.11220941308007713,0.06710650758932424,-0.05424235398248333,2.4316364270448947,-4.598326748488108,-4.660569238940235,0
88.85293675108403,-0.006129162164368015,-0.057725405579437256,-0.16528302207847312,12.089412890182423,1.556518029935595,0.06551629139148528,0
142.68100351792836,-0.18571925654444016,0.05111696742067251,-0.08129107860722179,3.5907298680263864,-4.023742488689449,2.466320449160001,0
92.37737294697757,0.03998588843708747,0.1059244833995519,-0.09351765960285234,4.528115924733203,-9.312943266146318,0.21563381056842928,0
42.13700865508377,0.07806234135090662,-0.15528720905086382,-0.07403498780224595,-3.071855907176764,-1.1906103938923316,-1.9045646845389452,0
144.32169763966408,-0.04768577010013339,-0.02890660650408617,0.01820962223307568,4.244236409187813,4.268315035326895,1.1874199590108245,0
146.15224598249898,0.06092209688586717,0.02556648652455486,-0.007094110262975597,-4.439284501012256,7.153042175930409,9.246696594728114,0
80.38288299170293,-0.029543313849767872,0.027412900618376757,-0.02739500165702044,2.808326644131789,0.35356333003188634,-0.34296004616126297,0
69.1063972016646,0.0815768194959072,-0.07696965446965348,-0.009899018743041806,-5.860032477084806,-6.717016404036688,1.6366596562573719,0
67.66164500191564,0.08892598914444627,-0.1744257680688982,0.05372156376099616,-4.188651171062141,2.831611320841704,-0.6067950400808213,0
126.76225185481849,-0.08593693550501899,0.04178364285139264,0.04710600178591941,-2.7392456388683,-7.827906999238715,-10.935094195461076,0
71.71603622586991,-0.07548368840905328,-0.04348435688460894,-0.03904332346196373,-3.249191411455159,-10.581573860830883,0.9606168380532408,0
126.21595603290774,-0.20084981514027458,-0.04584422653891173,0.32921693978916733,-1.233342833272913,-7.250450540097249,-0.8996677290349715,0
78.18566041786347,0.018898664574364774,-0.2106877890149133,-0.13526609951012442,9.867684479675546,2.422951138424561,7.417352803581404,0
121.61656162827342,-0.12287437628553442,-0.07357155397671844,0.045005612635897585,-1.7364115500527901,1.8627022409383045,-2.383910171677291,0
128.3928202629302,-0.03539208874854238,-0.10277054662165004,-0.04397630440943282,-3.418638292431228,8.459576955545536,-4.472478786138941,0
66.53828931583914,0.02507167599081427,0.05067599074138244,0.008580518861672408,-3.4744793876586044,-8.634291551612812,-2.6477400637440085,0
131.75431130639714,-0.09546731912379831,-0.13032368740485362,0.00840852019455168,1.212901043774328,-5.315359776837674,0.6209921846627737,0
92.32889641018545,-0.1149290483768583,-0.09533586468724904,0.1424004831525967,6.479039361075262,3.251208975702769,1.9493591814084164,0
111.17823675183789,-0.10262240853738636,-0.04346573348188806,0.0333404436588141,-0.8232976081537358,-3.9938622885918535,-1.4512722167221506,0
56.197644592290075,-0.017798568229072005,-0.21780716920131044,-0.00708125038310483,4.987077632254172,-0.34298190633142445,10.349684321782718,0
59.03033970079436,0.0839322355713954,-0.08298679984790491,-0.01783695923664053,-0.7883779231529013,1.0481960857485326,2.374008086698842,0
99.80234674067842,-0.08719787646078539,-0.09926127004807073,0.16666916152778857,1.1035971655559904,6.526198394669508,0.34753405620947275,0
108.42355209530125,-0.04588496547390412,0.03933716911583056,0.05930750337269136,3.513040422735485,-0.903419460952239,-7.368496688138358,0
135.5976215925833,0.21524865775943633,-0.029960869837738976,-0.07903630994057709,5.687144612329428,3.393623475201128,-3.314420008790162,0
112.52870593979938,-0.000703159311040717,0.0825917132278281,-0.020350553518375687,2.9879105746953756,1.174950793378726,1.5853920517431994,0
139.71473762910736,0.10530052564791058,0.029108404908745358,0.06869621062347439,6.121654660892018,-2.8628425106900517,2.6618876414282067,0
73.57268367155169,-0.11817672191263791,-0.022269460841187166,0.022129044685084955,-0.10222049343868836,-1.810779164270513,3.629208350667834,0
98.37428370742442,0.0006216529353824364,-0.002875311196198752,0.018821905869096146,11.034412282209185,0.4230653056114722,-2.886834552064916,0
62.84443014469321,-0.12392298439527281,-0.047673247065032884,0.019392775587428454,1.9291785719395982,-5.099478257488862,4.027030566582427,0
108.71960829642613,-0.024004281917191648,0.1377257757319927,0.14651106183230733,-2.1300951305553903,-4.956400968039079,0.7926397041782773,0
145.56245347037049,0.0687335817914791,0.04791371612309775,-0.09159445150945714,-0.26789595148413076,-4.673576009464189,4.349694749781683,0
94.45344990477794,0.028218501272268045,0.05635010457872656,-0.0016786355540569762,-5.281115057871037,0.2784522711960776,5.697447750250908,0
104.38697163137033,0.03142920698075796,0.1623674283789194,-0.17715038590214272,1.8952372482010318,-3.2400399259158923,-4.378155805628861,0
98.72343406281394,0.043660395923995066,0.019210976410563317,-0.1223507962915153,7.942448503860535,-9.402109869389545,-6.614881250913496,0
150.78598332287265,-0.10752123187821822,0.11940638157327639,0.09163416232688715,2.2505812745869274,1.6681444472417102,1.5029620693265333,0
99.57646534463382,-0.005156047284265362,-0.005896232065514985,-0.16135749205184013,1.4608466335224657,1.759369913283177,7.4813505043139195,0
126.3601067537656,-0.14177104941927182,0.04005401786090465,-0.10056079355948772,-2.27497003372461,0.878206347814096,-0.18104901037792331,0
121.12550000516462,0.09342540020924235,-0.0020408572033173106,0.22454730543148008,-5.199922751916475,10.031760491274863,1.4625143190227943,0
83.1167246391801,-0.026532879976370546,-0.1460682097670943,-0.08613653699590185,0.25277875791908216,-1.6737471926042982,6.570085035655417,0
103.02905919263294,0.06807366330247255,-0.10130241600815344,-0.047161794156853135,0.6491620197132146,5.0983730136949,-5.065364972362633,0
87.45879447583464,0.005105475379079683,-0.026700836503743594,0.034702407727468146,-8.159892842601117,0.931792913566457,-3.4462300290168786,0
131.09731604964279,0.031642139416959696,0.11328370165601243,-0.18022218692122502,-8.4729453572345,-5.025059461465578,-4.680025995728701,0
98.53436498680595,0.09213787921206404,-0.033041081268219745,-0.040376990005880624,-5.614074813692952,9.059869472177137,-4.863804648249364,0
140.10771496023403,0.01226683585038825,0.056995996755243444,-0.037038755746391226,4.303382527057121,-4.283802110120655,7.811772102084643,0
70.08786777081504,-0.17563987118345603,-0.0776925034835989,-0.08162921660792138,-5.519567665818302,1.4173625362780229,-0.5509359679607305,0
106.11875319814335,-0.31969027844075476,-0.10414893554149135,0.11370922384900158,-6.718391586816254,-0.6052543897936312,-5.480808247359075,0
137.88288372133883,-0.04518668951899739,-0.13431810946393394,-0.1262295361002834,-0.5453769034945304,-1.0112976424646678,-2.3794130676042458,0
95.35664285298094,0.18658858255010355,0.3129733810644247,0.0020115658460984178,-4.457153943101806,0.12958765790986443,-6.570242647358406,0
99.1515304556291,0.04620605442666223,0.1500218963937244,-0.06709311005343636,-3.193203913829687,-0.39847914365170334,-2.506096159488689,0
100.94371664186212,-0.07637429046468985,0.15734925278177092,-0.10543734392492153,6.137592893509366,8.207856880086336,0.7780704436933432,0
82.32660452746703,0.0347789436744237,-0.12480303477350521,-0.09138681921879122,-6.318725910317747,-10.260144803082941,1.94261092474565,0
78.91526215120503,-0.039256162805131195,0.11554983657969194,0.06684672893904668,7.701699146263713,3.4507818592961166,-7.924840684795663,0
73.60241072783657,0.0457843907588537,-0.06261329643506333,-0.06652477764685184,-5.395180155729808,1.6910059323848388,1.128159373065648,0
38.73265244000832,0.16443941140004836,0.02314262898346904,-0.05353351523461924,7.907859249039446,6.225976600711519,-2.9581779208875303,0
126.41124311850697,-0.07137702745857608,0.05243985057008649,-0.011816086704843243,1.6875318974317286,4.897325955119546,4.12014142215413,0
96.50505008630022,-0.06451343473358472,0.011104872948050671,-0.15830391603371802,1.6318590062375191,-8.329518283174838,6.333817173890834,0
111.1581674573944,0.0051888357835759985,0.15344481254030962,0.032744569736956095,-4.313716596434346,0.6255322586557704,9.798457502970749,0
68.2938086963916,-0.12685227842252597,-0.1100301894418627,-0.19725217312739984,-0.0552252462014709,-8.835840010140666,2.0252760519759603,0
103.67378095986041,0.12348339670139744,0.1229233955682836,-0.04225313094839999,-1.3440530587128583,0.6881393185404221,7.005232539973419,0
76.30340151476764,-0.0772566148653575,0.04637715022015207,0.015967812903724204,-3.263812545036346,-0.25547488035507604,-5.232934885350511,0
90.94396891598159,-0.06147660617705136,-0.09760591858685232,0.028348253305942997,6.087728837083935,1.020046756854498,-4.603516698433354,0
119.4579665771935,0.09941969198371567,0.051638435353594296,0.022870921745755984,4.570086602829557,1.7353935885122436,-0.2662659037448316,0
134.07862919247316,-0.008123864763480471,0.007979135720240657,-0.10978201582457976,2.208312557772037,5.112614077997035,-0.7194300810892389,0
142.1277925218153,0.03003312532470097,-0.037029554636347065,-0.04213850819634588,3.228549327556427,-3.4054283315790563,0.7663606992556128,0
155.3337042489012,0.046514281729915466,0.1665518972071369,0.10599104053055773,1.6919084937224422,2.5245349916833533,-1.4945100675210128,0
150.79641258259232,-0.021384584008452893,-0.14788990633534707,0.25923260419973837,0.8650598191404604,6.246525249823617,-1.6673284076209374,0
50.97618262916838,-0.06524944330712519,0.019516170309867964,0.07274922867269738,7.044867694215414,9.030171042850633,-1.8193656888373002,0
152.85670223792383,-0.1577973496758878,0.010170460793844767,-0.14387644396798396,-4.228270135595963,0.5340296613882296,2.6963450910574505,0
67.06582893979416,0.1008448757990754,0.0745460444399958,-0.235341444736921,-6.29005494844733,2.4041173894839347,8.927618677403956,0
163.58901452391015,-0.06733401388232417,0.16496952233425954,-0.05851929711503682,-5.368096258556801,-1.5166260767345499,-8.202844334841267,0
60.94472931315219,0.037056732792271646,-0.06099799750411228,-0.0820477375650972,4.4490402576720305,-16.056093052192328,-2.1494081821782505,0
77.16973275823801,-0.059173076155112636,0.16220176230644123,-0.060730421814716135,-4.327151652599211,-0.017407238537334592,-2.599448874786972,0
126.65220135346829,0.19340919702848544,0.027810534449101167,0.18717478592398795,-1.3304777151637954,1.3611587370396336,2.16057082662537,0
112.96307598263863,-0.21392192544277583,-0.16099527307822153,0.021356529222880203,3.7711919046366726,2.672851608366151,0.18893338098477475,0
100.49121984584204,0.051927349749987875,0.06801271750618841,0.03710278779035247,4.375126116418376,-3.0152440067212223,1.3166719457745921,0
114.2005239970278,0.029998960263611908,-0.10224871831083296,-0.0043019585673668434,-1.8314713784506362,-2.8117750886181208,7.026637155104607,0
163.33623026068838,-0.15509725654172266,-0.14939461017317962,-0.08536914729797623,-1.719709887476348,7.402396408257071,-0.5536758316439956,0
137.06895610836668,0.23672054483504423,0.03680150025208298,0.057603329849583135,2.4277511577793827,-4.504950070945774,9.751241494300924,0
125.79644513152257,0.051267176606188486,0.01782864895135976,-0.03683296299136234,2.49304964119792,-1.2144595015859365,9.683442162187784,0
119.64065684673851,-0.06378085938883525,0.029742467984410666,-0.15800741117173644,4.423785125558387,-2.9855290330314084,6.522226375534926,0
132.4257478449413,-0.14104987739842464,0.05849053048679346,-0.06621461519194502,-7.164193480756889,2.152567397644089,-6.291463102620554,0
89.5712123563962,-0.07379870731152009,-0.17324173525265327,-0.054837871651905935,-3.189550229399008,-5.977682913784193,8.315043999137394,0
91.20341283623104,-0.04497327955785124,0.022795273801134774,-0.04909253300678551,10.102850784109938,-6.448475779601981,1.4105783363912114,0
100.8774625814901,0.07498341402913143,-0.06976966998519554,-0.12422350017948874,-1.9290212355391696,-3.489458216530708,0.32049855036612446,0
145.45847564826562,0.0508761296128267,0.14882811905395124,0.07687802257883991,-0.0012458770908706594,-3.357960532587972,13.542528253411746,0
138.9867012478048,-0.05698410000749524,0.0018001590590386006,0.1463446309757374,5.819583841355893,3.4377672924774343,4.5515179818847615,0
93.32861366419309,0.019438983859663923,0.092097491615716,0.0725448277086702,-2.015560497008903,-9.22006310829185,-8.369543572720891,0
98.21293702245585,-0.18416812084380635,0.07553580225638173,-0.02291977987635622,6.094337607071166,1.1666436290954394,-5.150469214368867,0
143.46453779540738,-0.010598294391407654,-0.08516439622642528,0.02280865283389582,-7.920977751882684,5.330177270031537,-4.782969433159237,0
134.33327297656285,0.1352404334903887,0.090870778934961,0.023404954148034184,-2.904220992258627,-1.749336593467957,-0.07673297750799032,0
112.20424764243147,-0.05943457080094821,0.2026988756200049,0.08025606718547863,6.868166359225904,-6.047703638498127,2.605645520598055,0
92.12430521329016,-0.05485172122117186,-0.07339097406772992,0.08163527275509269,-6.929593417456477,-2.229114197567182,-9.320234334961333,0
111.23971635189969,-0.07543431907634679,-0.11914075468771307,0.18835170729953163,-1.6225966016969466,-3.8425828348988396,-1.436538439331656,0
116.48039303804374,0.07652085218651028,0.008587952464217678,-0.11220870964208168,-2.667838502139924,-6.1839762428907825,-3.4628579334941905,0
137.47675797637555,-0.10956490489243764,0.06802798027944731,0.23476493875881524,2.717118046438118,-2.069280934299717,-1.746829799415601,0
99.69329687544143,0.18997782157931115,0.09315824859718955,0.1498613538760801,-5.8961287188712275,8.351973653715575,-2.600962484705648,0
153.83169765380396,0.0490901309117073,0.17132535703560028,0.05528064705268864,1.1535158301284125,-2.586937285774249,-0.39037028757740483,0
116.6672588119235,-0.13640204886668642,0.10461104775328343,-0.20789282592152192,-0.12481007526171052,3.8010319627276505,0.40772664821407567,0
77.88375406788299,-0.016382453926042578,0.1515231174965024,0.039199028512454465,1.1571688516478413,2.0047406905403484,-4.877552931502592,0
59.189702237296316,-0.12253758883780841,0.06128637132305407,-0.16933748371455995,-0.06499221515427868,-1.7827170512750952,-6.556074963835538,0
73.67840480929692,0.15015948984991134,0.15730917201401615,0.19490980756880327,0.3048775161328622,3.207961347987389,-5.250122373484356,0
59.55413288496578,-0.01635611295534124,0.0158151253830919,0.13200594234159144,-7.369612161410744,8.498326777038665,-9.59113544316668,0
58.083421658569,-0.20216025034582719,0.03841283983675076,-0.01732641241043476,2.805584479059966,9.999142977673111,1.6231193712513794,0
109.78148872861003,0.04263009144475635,0.04614858526635109,0.17676121937292788,3.9642825760768217,-3.135251352117367,-1.9088479975238628,0
27.342375716083495,-0.11590106966764993,-0.03438326716418344,-0.09428350001009562,-4.257635232128804,-0.26407123908485,-3.0345898374999942,0
89.57048086436313,0.23866892391545794,0.09840836527539559,0.030589319289142537,-0.023542959239435488,-2.9258784771556616,-6.382180266673373,0
78.92647909849973,0.0335350026947146,0.1421022042741208,0.10869595052321475,-3.781626937830187,-3.904716739735763,6.231342544741004,0
86.61327856189507,0.12858635434965696,-0.13505732439095824,0.06999528785086878,-5.106217496104623,-5.609262752266531,9.129394287208685,0
74.24328242655218,-0.13379322190745738,0.11637857157418595,0.10964137136632009,1.80944073716397,0.5996805108935538,-2.545739672815925,0
112.22675440245533,-0.11627960696376093,0.15245997737194358,0.031274033547082754,-0.7016918855628885,-4.845060642914721,-5.6990407999683,0
70.92265367487965,-0.052515065275963196,-0.0901844568535287,0.14716694130232463,0.3135690449145797,-0.3712273136595522,1.2385408124635322,0
66.99283358476563,0.0827618894307545,-0.12142484719932634,-0.03934242706663665,5.231409838397937,-6.513567519560834,8.480018194417568,0
71.41172863597309,-0.02463316049168854,0.024480724812697197,0.09221808849615792,-8.598444040964958,-4.481705543959585,4.54006397463526,0
135.14766264907342,0.0705542812256248,0.09404791208727556,0.10814637435332478,1.40713445859325,0.8549577882398417,-4.657228058230282,0
142.36820622894922,0.06613570184612205,0.17443572357147674,0.06406262494886587,-1.1119661382933992,11.591028451861828,1.1540725120524686,0
85.0163747110432,0.11517939230026703,-0.020470165075034505,0.18502950425096315,1.4885920781588993,9.423695473656133,-0.35008886418155793,0
135.327355950385,-0.08133202285268744,0.10373168072899788,0.12591800292817978,-8.239786744232312,-4.385134769303169,-0.7971382331626591,0
128.75277957678725,-0.136208773945578,0.038982190474850416,0.018276324952559667,-0.768949965130668,-3.1493205858993276,6.570386200271913,0
147.4869932510139,0.04558148125182459,-0.059471148675439525,0.047738993065426415,-8.784049227285132,-6.426952397015313,2.376562572550628,0
80.8582228658335,-0.16094182526400144,0.09149527589082515,0.06657298385121134,-0.7671550500465063,-1.4502412325454281,-0.5528541146439028,0
83.83664465917325,-0.14904694033346533,-0.06985896032416745,0.023775421849806473,-0.5563044853087536,1.6725969274756094,3.001591980010408,0
80.64814522259941,-0.17935510763802687,0.07486808632745685,-0.02713550213300747,1.8577796716603734,-3.1160985037955244,6.154662903627006,0
108.70534208741424,0.03838270237759844,0.010744942050101826,-0.061129087658518114,-11.925800215079336,6.115947436097978,-0.2661248752079958,0
85.01624759102287,0.18918443001905738,-0.15659871799799663,0.13520486142589377,-2.4950260895804286,4.457821784509393,7.858840603749862,0
77.38831411748069,-0.0879722700472872,-0.17169486370974874,-0.10554997477683042,-0.44323143919568037,-3.7961058361587323,-1.399185393545983,0
117.04848885768537,-0.057094889731918744,0.02837106873819958,0.08252551697416045,-7.476712947873001,0.7868818303519919,1.3253127151449644,0
122.76094686342361,-0.09415066802024327,0.05564213188236214,0.03965288973130196,-8.9689794406287,-3.2565534995643857,0.9516009502980883,0
103.6776385134184,0.05731081394353767,-0.08225251948524263,-0.08657758138120293,-0.674714071426502,3.191372189301421,8.819911110856028,0
89.5501304736436,0.029681747923304604,-0.07586611522279293,-0.12020834255003308,4.1986733399457385,0.3890567329650371,-1.0935522986259152,0
406.7327561101532,0.40136431343166185,0.003914271893028343,0.4905911365289476,2.531649447446676,34.731623281575345,-10.499625743242973,1
190.22852070764952,-0.1627536367666822,0.1247156630607966,-0.2429373753587436,-24.750848046382604,39.71897793670617,-5.8547585933738695,1
139.88451255713255,-0.4478126394313364,-0.16851933568946076,-0.6175748564209607,2.1569926807443434,-1.1365443109618845,2.852763673586706,1
79.04919961669879,-0.05973988870717026,1.0722438234479843,-0.2610453414623648,33.47286557776265,18.067752870582037,18.336865198436765,1
76.0518862213128,-0.29933528224943906,-0.19662179624479853,0.06812192332997916,-13.161818862458393,-4.922186922202889,-22.862186044457204,1
319.0962840492046,1.2010163517325856,-0.322222266292189,0.45559689492357447,10.755047823939467,-0.2548678381408944,12.079183352116145,1
66.25831648018526,0.3081414342861453,0.9886790630449532,-0.377004299636953,-24.534298134018673,-33.09330539456151,4.448633007335422,1
286.4684868229777,-0.07047948630824688,0.41533420976984253,1.290778175347481,16.673981857147986,5.930435188183393,34.23426646239234,1
449.30988091387724,-0.8957586865052078,-0.3797114363529618,1.226637939086276,31.828148765253875,-10.920585208551108,9.40557331986967,1
